DATE_TIME,DC_POWER,AC_POWER
19/5/2020 15:15,6094.25,597.1875
19/5/2020 15:15,6007.25,588.675
19/5/2020 15:15,6196.25,607.1375
19/5/2020 15:15,6081.75,595.95
19/5/2020 15:15,6262.285714,613.5428571
19/5/2020 15:15,6311.125,618.375
19/5/2020 15:15,6419.428571,628.8857143
19/5/2020 15:15,6441.428571,630.9714286
19/5/2020 15:15,5967.75,584.8125
19/5/2020 15:15,6230.375,610.45
19/5/2020 15:30,5993.125,587.3
19/5/2020 15:30,6765.285714,662.6
19/5/2020 15:30,6808.571429,666.8571429
19/5/2020 15:30,6332.75,620.45
19/5/2020 15:30,6330.5,620.2375
19/5/2020 15:30,6496.375,636.4375
19/5/2020 15:30,6744.571429,660.6
19/5/2020 15:30,6639.428571,650.3142857
19/5/2020 15:30,6784.571429,664.5285714
19/5/2020 15:30,6622.142857,648.6714286
19/5/2020 15:30,6836.857143,669.6142857
19/5/2020 15:30,5947.25,582.8125
19/5/2020 15:30,6669.857143,653.3142857
19/5/2020 15:30,6495.571429,636.3
19/5/2020 15:30,6680.714286,654.3428571
19/5/2020 15:30,6667.571429,653.0857143
19/5/2020 15:30,6234.75,610.8625
19/5/2020 15:30,6671.142857,653.4285714
19/5/2020 15:30,6232,610.625
19/5/2020 15:30,6174.125,604.95
19/5/2020 15:30,6591.571429,645.6857143
19/5/2020 15:30,6702.142857,656.4571429
19/5/2020 15:45,5079,497.9571429
19/5/2020 15:45,5609.25,549.8125
19/5/2020 15:45,5552.75,544.2875
19/5/2020 15:45,5440.428571,533.3285714
19/5/2020 15:45,5453.714286,534.6142857
19/5/2020 15:45,5541,543.1428571
19/5/2020 15:45,5563,545.2125
19/5/2020 15:45,5420.857143,531.4142857
19/5/2020 15:45,5478.875,537.1125
19/5/2020 15:45,5480,537.1571429
19/5/2020 15:45,5633.625,552.1625
19/5/2020 15:45,5125,502.5142857
19/5/2020 15:45,5408,530.2
19/5/2020 15:45,5378.5,527.3375
19/5/2020 15:45,5447.428571,534
19/5/2020 15:45,5431.5,532.5
19/5/2020 15:45,5357.142857,525.2714286
19/5/2020 15:45,5445.285714,533.8
19/5/2020 15:45,5435.428571,532.8
19/5/2020 15:45,5458.285714,535.0857143
19/5/2020 15:45,5429.285714,532.3142857
19/5/2020 15:45,5471.75,536.3625
19/5/2020 16:00,6004.5,588.3625
19/5/2020 16:00,6541.571429,640.7857143
19/5/2020 16:00,6436.857143,630.5857143
19/5/2020 16:00,6353.5,622.4375
19/5/2020 16:00,6734,659.575
19/5/2020 16:00,6450.625,631.925
19/5/2020 16:00,6297.285714,616.9142857
19/5/2020 16:00,6553.5,641.95
19/5/2020 16:00,6634.142857,649.8714286
19/5/2020 16:00,6496.875,636.425
19/5/2020 16:00,6569.571429,643.5428571
19/5/2020 16:00,5968.25,584.8
19/5/2020 16:00,6529.875,639.625
19/5/2020 16:00,6524.285714,639.1285714
19/5/2020 16:00,6601.125,646.6125
19/5/2020 16:00,6712.285714,657.4428571
19/5/2020 16:00,6557.5,642.3375
19/5/2020 16:00,6600,646.5125
19/5/2020 16:00,6601.125,646.6125
19/5/2020 16:00,6564.375,643.025
19/5/2020 16:00,6571.375,643.7
19/5/2020 16:00,6749.285714,661.0714286
19/5/2020 16:15,4827.714286,473.5857143
19/5/2020 16:15,4706.25,461.2875
19/5/2020 16:15,4651.5,456.0375
19/5/2020 16:15,5263.428571,516.0142857
19/5/2020 16:15,5537.857143,542.8142857
19/5/2020 16:15,5412.714286,530.6142857
19/5/2020 16:15,4753.625,466.0125
19/5/2020 16:15,5296.428571,519.2571429
19/5/2020 16:15,5229.857143,512.9428571
19/5/2020 16:15,5311.571429,520.7428571
19/5/2020 16:15,4732.75,463.95
19/5/2020 16:15,5017,491.9571429
19/5/2020 16:15,5593.571429,548.2857143
19/5/2020 16:15,5259.142857,515.7857143
19/5/2020 16:15,5777.571429,566.1571429
19/5/2020 16:15,5729.285714,561.5
19/5/2020 16:15,5401.142857,529.4857143
19/5/2020 16:15,5764.857143,564.9428571
19/5/2020 16:15,5475.428571,536.8142857
19/5/2020 16:15,5465.142857,535.8285714
19/5/2020 16:15,5563.428571,545.3571429
19/5/2020 16:15,5648.285714,553.6142857
19/5/2020 16:30,4335.625,425.625
19/5/2020 16:30,4571.5,448.6
19/5/2020 16:30,4741.75,465.25
19/5/2020 16:30,4654.375,456.7125
19/5/2020 16:30,4679.25,459.1375
19/5/2020 16:30,4653.5,456.725
19/5/2020 16:30,4641,455.45
19/5/2020 16:30,4312.125,423.4
19/5/2020 16:30,4700.5,461.2625
19/5/2020 16:30,4534.375,445.05
19/5/2020 16:30,4532.75,444.9
19/5/2020 16:30,4588.875,450.375
19/5/2020 16:30,4688.375,460.05
19/5/2020 16:30,4579,449.4125
19/5/2020 16:30,4685.375,459.75
19/5/2020 16:30,4618.125,453.15
19/5/2020 16:30,4652.625,456.575
19/5/2020 16:30,4731.75,464.2875
19/5/2020 16:45,3421.428571,336.3714286
19/5/2020 16:45,3649.714286,358.7
19/5/2020 16:45,3799.285714,373.3857143
19/5/2020 16:45,3714.857143,365.1
19/5/2020 16:45,3750.428571,368.5714286
19/5/2020 16:45,3786,372.0571429
19/5/2020 16:45,3719,365.5142857
19/5/2020 16:45,3426.428571,336.8428571
19/5/2020 16:45,3790.285714,372.4714286
19/5/2020 16:45,3702.285714,363.9
19/5/2020 16:45,3787.142857,372.1857143
19/5/2020 16:45,3809.857143,374.4
19/5/2020 16:45,3744.571429,368
19/5/2020 16:45,3787.285714,372.1857143
19/5/2020 16:45,3771.285714,370.6285714
19/5/2020 16:45,3725.142857,366.1
19/5/2020 16:45,3791,372.5714286
19/5/2020 16:45,3792.428571,372.7
19/5/2020 17:00,2465.625,241.775
19/5/2020 17:00,2626.75,257.7
19/5/2020 17:00,2717.25,266.7
19/5/2020 17:00,2667.125,261.725
19/5/2020 17:00,2685.75,263.5875
19/5/2020 17:00,2724.375,267.4
19/5/2020 17:00,2664.875,261.4875
19/5/2020 17:00,2459.5,241.175
19/5/2020 17:00,2711.25,266.1
19/5/2020 17:00,2665.75,261.6375
19/5/2020 17:00,2708.875,265.8625
19/5/2020 17:00,2735.625,268.525
19/5/2020 17:00,2678,262.8
19/5/2020 17:00,2714,266.35
19/5/2020 17:00,2700.25,265.0125
19/5/2020 17:00,2671.75,262.225
19/5/2020 17:00,2713.75,266.35
19/5/2020 17:00,2720.25,266.975
19/5/2020 17:15,1697.714286,166.2857143
19/5/2020 17:15,1810.428571,177.4714286
19/5/2020 17:15,1853.714286,181.7
19/5/2020 17:15,1840.285714,180.3714286
19/5/2020 17:15,1831.142857,179.5
19/5/2020 17:15,1862.857143,182.6142857
19/5/2020 17:15,1815.857143,177.9142857
19/5/2020 17:15,1694.142857,165.9142857
19/5/2020 17:15,1842.571429,180.6285714
19/5/2020 17:15,1823,178.6428571
19/5/2020 17:15,1836.428571,180.0285714
19/5/2020 17:15,1854.857143,181.7428571
19/5/2020 17:15,1825.714286,178.8857143
19/5/2020 17:15,1846.142857,180.9571429
19/5/2020 17:15,1842,180.5714286
19/5/2020 17:15,1826.857143,178.9142857
19/5/2020 17:15,1845.571429,180.9
19/5/2020 17:15,1848.857143,181.2142857
19/5/2020 17:30,1147.375,111.55
19/5/2020 17:30,1256.25,122.1875
19/5/2020 17:30,1258.5,122.4125
19/5/2020 17:30,1270.625,123.6125
19/5/2020 17:30,1255.125,122.1
19/5/2020 17:30,1270.25,123.55
19/5/2020 17:30,1255.875,122.2375
19/5/2020 17:30,1156.75,112.4625
19/5/2020 17:30,1268.625,123.4
19/5/2020 17:30,1242.125,120.8125
19/5/2020 17:30,1283.375,124.8375
19/5/2020 17:30,1295.25,126.0125
19/5/2020 17:30,1247.625,121.35
19/5/2020 17:30,1280,124.5
19/5/2020 17:30,1243,120.9125
19/5/2020 17:30,1227.75,119.4375
19/5/2020 17:30,1282.75,124.7875
19/5/2020 17:30,1266.375,123.1875
19/5/2020 17:45,473.7142857,45.85714286
19/5/2020 17:45,527.2857143,51.08571429
19/5/2020 17:45,540.7142857,52.38571429
19/5/2020 17:45,532,51.52857143
19/5/2020 17:45,535.1428571,51.87142857
19/5/2020 17:45,549.7142857,53.27142857
19/5/2020 17:45,533.1428571,51.65714286
19/5/2020 17:45,477,46.18571429
19/5/2020 17:45,547.1428571,53.02857143
19/5/2020 17:45,543.5714286,52.67142857
19/5/2020 17:45,547.8571429,53.08571429
19/5/2020 17:45,564.4285714,54.68571429
19/5/2020 17:45,530.1428571,51.35714286
19/5/2020 17:45,557.4285714,54
19/5/2020 17:45,532.4285714,51.6
19/5/2020 17:45,534.1428571,51.72857143
19/5/2020 17:45,547.5714286,53.07142857
19/5/2020 17:45,561.2857143,54.38571429
19/5/2020 18:00,0,0
19/5/2020 18:00,0,0
19/5/2020 18:00,0,0
19/5/2020 18:00,0,0
19/5/2020 18:00,0,0
19/5/2020 18:00,0,0
19/5/2020 18:00,0,0
19/5/2020 18:00,0,0
19/5/2020 18:00,0,0
19/5/2020 18:00,0,0
19/5/2020 18:00,0,0
19/5/2020 18:00,8.75,0.85
19/5/2020 18:00,0,0
19/5/2020 18:00,9.25,0.8875
19/5/2020 18:00,0,0
19/5/2020 18:00,0,0
19/5/2020 18:00,0,0
19/5/2020 18:00,0,0
19/5/2020 18:15,0,0
19/5/2020 18:15,0,0
19/5/2020 18:15,0,0
19/5/2020 18:15,0,0
19/5/2020 18:15,0,0
19/5/2020 18:15,0,0
19/5/2020 18:15,0,0
19/5/2020 18:15,0,0
19/5/2020 18:15,0,0
19/5/2020 18:15,0,0
19/5/2020 18:15,0,0
19/5/2020 18:15,0,0
19/5/2020 18:15,0,0
19/5/2020 18:15,0,0
19/5/2020 18:15,0,0
19/5/2020 18:15,0,0
19/5/2020 18:15,0,0
19/5/2020 18:15,0,0
19/5/2020 18:30,0,0
19/5/2020 18:30,0,0
19/5/2020 18:30,0,0
19/5/2020 18:30,0,0
19/5/2020 18:30,0,0
19/5/2020 18:30,0,0
19/5/2020 18:30,0,0
19/5/2020 18:30,0,0
19/5/2020 18:30,0,0
19/5/2020 18:30,0,0
19/5/2020 18:30,0,0
19/5/2020 18:30,0,0
19/5/2020 18:30,0,0
19/5/2020 18:30,0,0
19/5/2020 18:30,0,0
19/5/2020 18:30,0,0
19/5/2020 18:30,0,0
19/5/2020 18:30,0,0
19/5/2020 18:45,0,0
19/5/2020 18:45,0,0
19/5/2020 18:45,0,0
19/5/2020 18:45,0,0
19/5/2020 18:45,0,0
19/5/2020 18:45,0,0
19/5/2020 18:45,0,0
19/5/2020 18:45,0,0
19/5/2020 18:45,0,0
19/5/2020 18:45,0,0
19/5/2020 18:45,0,0
19/5/2020 18:45,0,0
19/5/2020 18:45,0,0
19/5/2020 18:45,0,0
19/5/2020 18:45,0,0
19/5/2020 18:45,0,0
19/5/2020 18:45,0,0
19/5/2020 18:45,0,0
19/5/2020 19:00,0,0
19/5/2020 19:00,0,0
19/5/2020 19:00,0,0
19/5/2020 19:00,0,0
19/5/2020 19:00,0,0
19/5/2020 19:00,0,0
19/5/2020 19:00,0,0
19/5/2020 19:00,0,0
19/5/2020 19:00,0,0
19/5/2020 19:00,0,0
19/5/2020 19:00,0,0
19/5/2020 19:00,0,0
19/5/2020 19:00,0,0
19/5/2020 19:00,0,0
19/5/2020 19:00,0,0
19/5/2020 19:00,0,0
19/5/2020 19:00,0,0
19/5/2020 19:00,0,0
19/5/2020 19:15,0,0
19/5/2020 19:15,0,0
19/5/2020 19:15,0,0
19/5/2020 19:15,0,0
19/5/2020 19:15,0,0
19/5/2020 19:15,0,0
19/5/2020 19:15,0,0
19/5/2020 19:15,0,0
19/5/2020 19:15,0,0
19/5/2020 19:15,0,0
19/5/2020 19:15,0,0
19/5/2020 19:15,0,0
19/5/2020 19:15,0,0
19/5/2020 19:15,0,0
19/5/2020 19:15,0,0
19/5/2020 19:15,0,0
19/5/2020 19:15,0,0
19/5/2020 19:15,0,0
19/5/2020 19:30,0,0
19/5/2020 19:30,0,0
19/5/2020 19:30,0,0
19/5/2020 19:30,0,0
19/5/2020 19:30,0,0
19/5/2020 19:30,0,0
19/5/2020 19:30,0,0
19/5/2020 19:30,0,0
19/5/2020 19:30,0,0
19/5/2020 19:30,0,0
19/5/2020 19:30,0,0
19/5/2020 19:30,0,0
19/5/2020 19:30,0,0
19/5/2020 19:30,0,0
19/5/2020 19:30,0,0
19/5/2020 19:30,0,0
19/5/2020 19:30,0,0
19/5/2020 19:30,0,0
19/5/2020 19:45,0,0
19/5/2020 19:45,0,0
19/5/2020 19:45,0,0
19/5/2020 19:45,0,0
19/5/2020 19:45,0,0
19/5/2020 19:45,0,0
19/5/2020 19:45,0,0
19/5/2020 19:45,0,0
19/5/2020 19:45,0,0
19/5/2020 19:45,0,0
19/5/2020 19:45,0,0
19/5/2020 19:45,0,0
19/5/2020 19:45,0,0
19/5/2020 19:45,0,0
19/5/2020 19:45,0,0
19/5/2020 19:45,0,0
19/5/2020 19:45,0,0
19/5/2020 19:45,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:00,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:15,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:30,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 20:45,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:00,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:15,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:30,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 21:45,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:00,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:15,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:30,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 22:45,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:00,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:15,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:30,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
19/5/2020 23:45,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:00,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:15,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:30,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 0:45,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:00,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:15,0,0
20/5/2020 1:30,0,0
20/5/2020 1:30,0,0
20/5/2020 1:30,0,0
20/5/2020 1:30,0,0
20/5/2020 1:30,0,0
20/5/2020 1:30,0,0
20/5/2020 1:30,0,0
20/5/2020 1:30,0,0
20/5/2020 1:30,0,0
20/5/2020 1:30,0,0
